"编号","日期","类型","热量/kcal","餐品描述","照片"
"256c0690","2015-12-01","早餐","0","豆浆包子和寿司","upload/photo/2015-12-01/25aab061b0e6070df316bf820fa4688f.jpg"
"256c0690","2015-12-01","午餐","0","肉肉肉！","upload/photo/2015-12-01/5b6ae4e54d32eff0f33c6cfdd2c684bc.jpg"
